mouth	10.323129251700680
move	9.519637462235650
movie	9.632508833922261
much	10.130158730158730
mud	10.021806853582554
muscle	9.986928104575163
music	9.649390243902438
must	9.867313915857606
my	9.894557823129253
myself	10.462962962962964
nail	9.832775919732441
name	10.256329113924050
narrow	10.481792717086835
nasty	9.562913907284768
nation	10.212698412698412
national	10.668852459016394
native	9.972602739726028
natural	9.596273291925465
naturally	9.547854785478547
nature	10.147157190635452
near	9.609154929577464
nearby	10.094915254237288
nearly	10.138157894736842
neat	10.189274447949527
necessarily	10.772575250836120
necessary	9.927672955974844
neck	10.210031347962383
need	9.409266409266410
negative	9.787162162162161
negotiate	10.024221453287197
negotiation	9.932721712538227
neither	10.194719471947195
nerve	9.712460063897764
nervous	10.251908396946565
net	10.056716417910447
network	10.301754385964912
never	10.321799307958477
new	10.157556270096464
news	9.763239875389408
newspaper	9.792253521126760
next	9.658783783783784
nice	9.828467153284672
night	10.145270270270270
no	9.598639455782314
nobody	10.053763440860216
noise	10.554054054054054
none	9.901023890784982
nor	9.757668711656441
normal	9.577922077922079
normally	9.971061093247588
north	10.010000000000000
nose	9.800000000000001
not	10.437931034482759
note	10.528481012658228
nothing	9.576923076923077
notice	9.818791946308725
novel	9.957894736842105
now	9.942567567567568
nowhere	9.762658227848101
number	10.095394736842104
numerous	10.034055727554179
nurse	10.337500000000000
object	10.064308681672026
objective	10.717857142857143
obligation	9.945512820512821
obtain	9.583916083916083
obvious	10.465753424657533
obviously	9.836805555555555
occasion	9.516516516516516
occasionally	9.923076923076923
occur	10.966767371601209
odd	10.003067484662576
of	10.570967741935483
off	9.681250000000000
offer	10.694158075601374
office	9.653846153846153
officer	9.682432432432432
official	10.256666666666666
often	9.458213256484150
oil	9.920634920634921
ok	9.962837837837839
old	9.578431372549019
on	9.575342465753424
once	9.781690140845070
one	9.466666666666667
only	11.040247678018575
open	10.086705202312139
opening	10.030864197530864
operate	10.291666666666666
operation	10.398601398601398
opinion	9.872791519434630
opportunity	9.831210191082803
opposite	10.205882352941176
option	10.006802721088436
or	9.937704918032788
orange	9.457055214723926
order	10.115264797507788
ordinary	10.096774193548388
organization	9.663430420711974
organize	10.273885350318471
organized	10.159468438538205
original	10.005970149253731
originally	9.550000000000001
other	10.202657807308970
otherwise	10.442906574394463
ought	10.096774193548388
our	9.968750000000000
ourselves	10.103225806451613
out	9.837931034482759
outcome	10.449511400651465
outside	9.963815789473685
oven	9.984227129337539
over	10.385113268608414
overall	10.340740740740740
overcome	10.172881355932203
owe	10.334572490706320
own	9.799352750809062
owner	10.387755102040817
pace	10.019933554817277
pack	9.458620689655172
package	9.806228373702423
page	9.921135646687697
pain	9.856164383561644
paint	10.219594594594595
painting	10.332258064516129
pair	9.182634730538922
panic	9.972881355932204
paper	9.544910179640718
parent	10.481228668941979
park	9.835526315789474
parking	9.747603833865815
part	10.117647058823529
participate	9.145328719723183
particular	10.498402555910543
partner	9.770270270270270
party	9.842809364548495
pass	9.721254355400697
passage	10.425170068027210
passenger	9.160000000000000
passion	10.084084084084084
past	9.869426751592357
path	9.642140468227424
patience	9.876971608832807
patient	9.538461538461538
pattern	10.534653465346535
pause	9.736156351791530
pay	9.852941176470589
payment	10.074074074074074
peace	9.919161676646707
peak	10.066666666666666
pen	9.712177121771218
penalty	10.012307692307692
pension	10.066246056782335
people	10.315625000000001
percentage	9.661129568106313
perception	10.542763157894736
perfect	9.641379310344828
perfectly	10.154574132492113
perform	10.273356401384083
performance	9.782608695652174
period	10.050167224080267
permission	9.957654723127035
permit	10.020527859237538
person	10.271875000000000
personal	10.242622950819673
personality	10.141065830721002
personally	9.783606557377048
perspective	10.108695652173912
persuade	9.778156996587031
phase	9.593167701863354
philosophy	10.018808777429467
phone	10.377049180327869
photo	9.898989898989900
phrase	10.206779661016949
physical	10.204892966360855
physically	10.093750000000000
physics	9.879310344827585
piano	9.705501618122977
pick	9.462837837837839
picture	9.875420875420875
pie	9.978193146417446
piece	9.727272727272727
pin	10.274447949526813
pipe	9.833865814696486
pitch	9.933933933933934
pizza	10.408408408408409
place	10.103942652329749
plan	9.774603174603175
plane	9.757475083056478
plant	10.444444444444445
plastic	9.647249190938512
plate	9.657627118644069
platform	10.412500000000000
play	10.173469387755102
player	10.439739413680782
pleasant	10.447949526813881
please	10.013559322033899
pleased	9.631399317406144
pleasure	9.467105263157896
plenty	10.136075949367088
plus	10.646864686468646
poem	9.932907348242811
poet	9.874074074074073
poetry	10.154798761609907
point	10.261744966442953
police	10.211895910780669
policy	10.415584415584416
political	10.279069767441861
politics	10.100946372239747
pollution	9.783870967741935
pool	9.586419753086419
poor	9.746666666666666
pop	9.975000000000000
popular	9.716216216216216
population	10.471830985915492
position	9.923076923076923
positive	10.741214057507987
possess	10.259146341463415
possession	10.279605263157896
possibility	10.500000000000000
possible	10.287539936102236
possibly	9.396039603960396
post	9.757377049180327
pot	9.791411042944786
potato	9.427561837455830
potential	10.088414634146341
pound	10.458904109589040
pour	9.645484949832776
power	10.003424657534246
powerful	10.056291390728477
practical	9.655948553054662
practice	10.573667711598747
pray	9.871080139372822
prefer	9.960854092526690
preference	9.839743589743589
pregnant	9.454545454545455
preparation	9.648829431438127
prepare	9.894557823129253
presence	10.434374999999999
present	10.208053691275168
presentation	10.155555555555555
president	9.764331210191083
press	9.787769784172662
pressure	10.439739413680782
pretend	9.810344827586206
pretty	9.972602739726028
prevent	9.863636363636363
previous	10.307936507936509
previously	9.647798742138365
price	10.155555555555555
pride	9.831715210355988
priest	9.356164383561644
primarily	10.107594936708860
primary	9.504918032786886
principle	9.704626334519572
print	9.957928802588997
prior	10.227272727272727
priority	9.776315789473685
private	9.709375000000000
prize	9.896449704142011
probably	10.160990712074303
problem	9.819620253164556
procedure	9.273356401384083
process	9.963696369636963
produce	9.788079470198676
product	10.405594405594405
profession	9.827476038338657
professional	10.655063291139241
professor	9.591772151898734
profile	10.385579937304076
profit	9.634304207119740
program	9.632302405498281
progress	9.796774193548387
project	9.853035143769969
promise	9.723684210526315
promotion	9.875838926174497
prompt	9.789830508474576
proof	9.877675840978593
proper	10.225255972696246
properly	9.907749077490775
property	10.304761904761905
proposal	9.595611285266457
propose	9.792253521126760
proposed	10.170568561872910
protect	9.879478827361563
protection	10.127450980392156
proud	9.927586206896551
prove	10.313479623824451
provide	10.562711864406779
provided	9.841328413284133
psychological	9.359430604982206
psychology	9.576051779935275
public	9.833333333333334
pull	10.105454545454545
punch	9.569023569023569
purchase	9.755700325732899
pure	10.520000000000000
purple	10.075409836065575
purpose	10.563291139240507
pursue	10.517241379310345
push	10.331125827814569
put	10.337313432835820
qualify	9.973293768545995
quality	9.867595818815332
quantity	10.317460317460318
quarter	10.003300330033003
queen	9.907643312101911
question	10.041269841269841
quick	10.258358662613981
quickly	10.804054054054054
quiet	9.197916666666666
quit	10.137583892617450
quite	9.662576687116564
quote	10.590747330960854
race	10.451104100946372
radio	9.753164556962025
rain	10.244966442953020
raise	9.892508143322475
range	10.415807560137457
rare	9.491694352159469
rarely	10.201219512195122
rate	9.862318840579711
rather	10.106583072100314
ratio	10.232786885245902
raw	9.600000000000000
reach	9.775000000000000
react	9.670329670329670
reaction	10.413793103448276
read	9.964516129032258
readily	10.363636363636363
reading	9.503246753246753
ready	10.012903225806452
real	9.431192660550458
realistic	9.887417218543046
reality	9.962732919254659
realize	9.319587628865980
really	10.293209876543211
reason	10.576666666666666
reasonable	9.322884012539184
receive	9.295774647887324
recent	9.985347985347985
recently	10.531561461794020
reception	9.709558823529411
recipe	9.383900928792571
recognition	10.054794520547945
recognize	9.996805111821086
recommend	10.392739273927393
recommendation	9.826498422712934
record	10.086956521739131
recording	10.113636363636363
recover	9.786163522012579
red	10.381107491856678
reduce	9.565068493150685
refer	9.985130111524164
reference	10.475409836065573
reflect	10.043478260869565
reflection	10.350453172205437
refrigerator	9.598540145985401
refuse	9.798107255520504
region	9.980830670926517
register	10.169934640522875
regret	10.252595155709342
regular	10.015576323987538
regularly	9.797872340425531
relate	10.504672897196262
related	9.278481012658228
relation	9.942176870748300
relationship	10.117647058823529
relative	9.869841269841270
relatively	10.160535117056856
relax	9.955128205128204
release	9.931034482758621
relevant	10.216560509554141
relief	10.046204620462046
relieve	10.196013289036545
rely	9.448275862068966
remain	10.234177215189874
remaining	10.307443365695793
remarkable	9.547400611620795
remember	9.496666666666666
remind	10.006968641114982
remote	10.308196721311475
remove	9.814465408805031
rent	10.015873015873016
repair	9.673539518900343
repeat	10.171617161716172
replace	9.692307692307692
replacement	10.050147492625369
reply	10.280864197530864
report	9.859281437125748
represent	10.340983606557376
representative	10.013029315960912
republic	10.248427672955975
reputation	10.224358974358974
request	10.253776435045317
require	10.120274914089347
requirement	10.269592476489029
research	9.780864197530864
reserve	10.661538461538461
resident	10.498442367601246
resist	10.217765042979943
resolution	10.250000000000000
resolve	9.936363636363636
resort	10.000000000000000
resource	9.622775800711743
respect	9.493288590604028
respond	10.573248407643312
response	10.689230769230770
responsibility	10.087108013937282
responsible	10.367741935483870
rest	10.316666666666666
restaurant	10.478723404255319
result	9.958904109589040
retain	10.086419753086419
retire	10.071856287425149
return	9.774691358024691
reveal	9.605177993527509
revenue	10.079178885630499
review	9.883720930232558
revolution	9.706624605678233
reward	9.396875000000000
rice	10.234920634920634
rich	10.226666666666667
rid	9.872180451127820
ride	10.077441077441078
right	10.023809523809524
ring	9.925287356321839
rip	9.765957446808510
rise	9.956666666666667
risk	10.307692307692308
river	10.198630136986301
road	10.681114551083592
rock	10.043887147335424
role	9.900000000000000
roll	10.541420118343195
roof	10.311764705882354
room	10.259615384615385
rope	9.682389937106919
rough	9.716666666666667
roughly	10.084175084175085
round	10.300613496932515
routine	10.066666666666666
row	10.242811501597444
royal	9.982195845697330
rub	9.909090909090908
ruin	10.383647798742139
rule	9.356037151702786
run	10.227424749163880
rush	9.898016997167138
sad	9.694267515923567
safe	9.775086505190311
safety	10.044067796610170
sail	10.407534246575343
salad	9.887850467289720
salary	10.500000000000000
sale	10.139240506329115
salt	10.344086021505376
same	10.394557823129253
sample	10.148698884758364
sand	9.876876876876876
sandwich	10.125850340136054
satisfaction	10.080808080808081
save	9.952542372881355
saving	10.074999999999999
say	10.010489510489510
scale	10.492113564668770
scared	10.194719471947195
scene	9.721254355400697
schedule	9.740131578947368
scheme	10.109589041095891
school	9.552631578947368
science	10.110787172011662
score	10.072164948453608
scratch	9.902017291066283
screen	10.003154574132493
screw	10.121951219512194
script	10.381270903010034
sea	9.617363344051446
search	10.099337748344372
season	10.053511705685619
seat	10.486153846153845
second	10.728522336769759
secret	10.049342105263158
secretary	10.199999999999999
section	9.468531468531468
sector	10.065217391304348
secure	9.300940438871473
security	10.109999999999999
see	10.112280701754386
seek	10.138364779874214
seem	9.987460815047022
select	10.123711340206185
selection	10.213592233009710
self	9.982456140350877
sell	10.278571428571428
send	10.003311258278146
senior	10.006134969325153
sense	10.125000000000000
sensitive	10.040625000000000
sentence	10.052117263843648
separate	10.094594594594595
series	9.475000000000000
serious	9.709876543209877
seriously	10.107255520504731
serve	10.926470588235293
service	9.696078431372548
session	9.421428571428571
set	9.976821192052981
setting	10.198776758409785
settle	9.745819397993310
several	10.307443365695793
severe	10.491638795986622
sex	10.191616766467066
sexual	9.690322580645160
shake	10.121771217712178
shall	10.050445103857566
shame	10.301587301587302
shape	10.056603773584905
share	9.926045016077170
sharp	10.063829787234043
she	10.150183150183150
shelter	9.894285714285715
shift	9.622699386503067
shine	9.864686468646864
ship	9.664451827242525
shirt	9.772413793103448
shock	10.259493670886076
shoe	9.889261744966444
shoot	9.778735632183908
shop	10.234482758620690
shopping	10.111475409836066
short	10.396666666666667
shot	9.474637681159420
should	10.248322147651006
shoulder	10.263157894736842
show	9.754045307443366
shower	9.829861111111111
shut	9.819727891156463
sick	9.328719723183392
side	9.771159874608150
sign	9.613861386138614
signal	10.530487804878049
signature	10.129793510324484
significance	10.159420289855072
significant	10.246913580246913
significantly	9.976608187134502
silly	10.221212121212121
silver	9.714814814814815
similar	10.596026490066226
similarly	10.343137254901961
simple	9.841423948220065
simply	9.978125000000000
since	10.163879598662207
sing	9.875776397515528
singer	9.828947368421053
single	10.296428571428571
sink	9.505119453924914
sir	10.490384615384615
sister	9.496815286624203
sit	9.802816901408450
site	10.032467532467532
situation	10.195439739413681
size	9.388349514563107
skill	9.369047619047619
skin	10.250803858520900
skirt	9.993589743589743
sky	10.146974063400576
sleep	10.315789473684211
slice	10.018867924528301
slide	9.631410256410257
slight	10.050000000000001
slightly	9.644736842105264
slip	10.418749999999999
slow	10.009090909090910
slowly	10.616438356164384
small	9.947194719471947
smart	10.165048543689320
smell	9.670068027210885
smile	10.441358024691358
smoke	10.406557377049181
smooth	9.884488448844884
snow	10.107023411371237
so	10.106707317073171
society	10.348242811501597
sock	10.046583850931677
soft	9.975155279503106
software	10.263888888888889
soil	10.275862068965518
solid	9.707641196013290
solution	9.765886287625419
solve	10.292604501607718
some	10.375415282392026
somebody	10.441176470588236
somehow	9.678018575851393
someone	9.622377622377622
something	9.476489028213166
sometimes	9.515050167224080
somewhat	10.393548387096773
somewhere	9.854037267080745
son	9.595317725752508
song	10.204460966542751
soon	10.150000000000000
sorry	10.518750000000001
sort	9.722560975609756
sound	10.312302839116720
soup	10.291793313069908
source	9.570967741935483
south	9.481927710843374
southern	10.489655172413793
space	9.743150684931507
spare	9.583892617449665
speak	9.359872611464969
speaker	10.155339805825243
special	9.898601398601398
specialist	10.297297297297296
specific	9.875000000000000
specifically	10.000000000000000
specify	10.351190476190476
speech	9.615384615384615
speed	9.790625000000000
spell	9.230240549828178
spend	9.472049689440993
spirit	10.003472222222221
spiritual	9.986254295532646
spite	10.270700636942674
split	10.662162162162161
sport	10.132307692307693
spot	10.463576158940397
spray	9.926421404682275
spread	10.296666666666667
spring	9.322259136212624
square	9.297029702970297
stable	10.405572755417957
staff	9.923076923076923
stage	10.097345132743364
stand	10.138047138047138
standard	10.170347003154575
star	10.505190311418685
start	9.934362934362934
state	10.087591240875913
statement	9.600000000000000
station	9.586885245901639
status	9.643750000000001
stay	9.468750000000000
steak	10.725694444444445
steal	10.342105263157896
step	9.689873417721518
stick	10.160130718954248
still	10.227758007117437
stock	10.243902439024390
stomach	9.830769230769231
stop	9.683544303797468
storage	9.928571428571429
store	9.854489164086687
storm	9.888888888888889
story	10.035369774919614
straight	10.280936454849499
strain	10.099656357388316
strange	10.097791798107256
stranger	9.827476038338657
strategy	10.168224299065420
street	9.636942675159236
strength	9.609154929577464
stress	10.099378881987578
stretch	10.232209737827715
strict	9.886792452830189
strike	10.128617363344052
string	10.143302180685358
strip	9.940972222222221
stroke	9.726962457337883
strong	9.699669966996700
strongly	9.235690235690235
structure	9.764864864864865
struggle	9.558441558441558
student	9.934931506849315
studio	10.689855072463768
study	9.691780821917808
stuff	9.591503267973856
stupid	9.813291139240507
style	9.682847896440130
subject	9.414141414141413
submit	10.429042904290428
substance	9.853658536585366
substantial	10.165441176470589
succeed	10.151724137931035
success	9.905084745762712
successful	9.544072948328267
successfully	10.038834951456311
such	9.968454258675079
suck	10.348387096774193
sudden	10.276190476190477
suddenly	9.667638483965014
suffer	10.179012345679013
sufficient	9.563636363636364
sugar	9.724637681159420
suggest	9.323024054982818
suggestion	10.453287197231834
suit	9.726443768996960
suitable	10.139372822299652
summer	10.227692307692308
sun	10.765765765765765
super	10.016286644951141
supermarket	10.090000000000000
supply	9.334394904458598
support	10.248344370860927
suppose	10.483076923076924
sure	10.233333333333333
surgery	10.042944785276074
surprise	9.957792207792208
surprised	9.434250764525993
surround	9.743333333333334
survey	10.553398058252426
survive	9.931137724550899
suspect	10.007017543859648
suspicious	10.796116504854369
sweet	9.985294117647058
swim	9.865942028985508
swimming	9.503496503496503
swing	9.406143344709898
switch	10.060126582278482
sympathy	10.223333333333333
system	10.626865671641792
table	9.657718120805368
tackle	10.045307443365695
take	9.976973684210526
tale	10.234375000000000
talk	10.209439528023600
tall	9.612903225806452
tank	9.737012987012987
tap	10.449685534591195
target	10.114814814814816
task	9.523659305993691
taste	9.950155763239875
tax	10.105590062111801
tea	10.438775510204081
teach	10.864077669902912
teacher	10.003225806451614
teaching	10.054487179487179
team	10.273584905660377
tear	9.221854304635762
technical	10.584664536741213
technology	10.199346405228757
telephone	9.675757575757576
television	9.783699059561128
tell	10.112121212121211
temperature	10.143333333333333
temporary	9.996491228070175
tend	10.109589041095891
tennis	9.805369127516778
tension	10.210682492581602
term	10.087096774193549
terrible	10.467948717948717
terribly	10.070967741935483
test	10.006250000000000
text	9.997050147492626
than	9.924528301886792
thank	9.828571428571429
thanks	9.980392156862745
that	10.513888888888889
the	9.789855072463768
their	10.683636363636364
them	9.774545454545455
theme	9.814102564102564
themselves	10.458064516129033
then	9.891719745222931
theory	10.044728434504792
there	10.082018927444794
therefore	10.105113636363637
these	10.430817610062894
they	9.896321070234114
thick	10.705882352941176
thin	10.029315960912053
thing	9.740875912408759
think	9.885196374622357
this	9.826366559485530
those	10.135922330097088
though	10.171717171717171
thought	9.675925925925926
three	9.678700361010831
throat	9.899253731343284
through	9.784982935153584
throughout	10.128919860627178
throw	10.003267973856209
thus	9.867741935483870
ticket	9.953333333333333
tie	9.990415335463259
tight	9.806228373702423
till	10.000000000000000
time	9.904069767441861
tiny	10.521172638436482
tip	9.716783216783217
tired	9.889212827988338
title	10.546325878594249
to	10.448717948717949
today	10.103202846975089
toe	10.003367003367003
together	9.715151515151515
tomorrow	10.015673981191222
tone	10.199999999999999
tongue	10.106227106227106
tonight	10.626582278481013
too	9.955932203389830
tool	9.617021276595745
tooth	10.233449477351916
top	9.866171003717472
topic	9.953020134228188
total	10.213523131672599
totally	9.905405405405405
touch	9.854938271604938
tough	9.979933110367893
tour	10.292207792207792
tourist	9.959876543209877
towards	10.282828282828282
towel	9.820945945945946
tower	9.465949820788531
town	9.877551020408163
track	10.046153846153846
trade	9.841269841269842
tradition	10.293768545994066
traditional	10.154362416107382
traffic	9.653250773993808
train	9.881250000000000
trainer	9.293209876543211
training	9.738562091503267
transition	9.948148148148148
translate	10.130573248407643
transportation	10.787500000000000
trash	9.885245901639344
travel	10.115241635687733
treat	10.244372990353698
tree	10.245033112582782
trick	10.243161094224924
trip	10.028070175438597
trouble	10.336231884057971
truck	10.347826086956522
true	10.029498525073747
truly	10.225433526011560
trust	9.761609907120743
truth	10.089965397923875
try	9.954397394136809
tune	10.211764705882352
turn	9.731958762886597
twice	9.893292682926829
twist	9.560000000000000
two	9.946488294314381
type	10.392857142857142
typical	9.919753086419753
ugly	10.012820512820513
ultimately	10.036544850498339
unable	10.095975232198143
uncle	10.304635761589404
under	10.033670033670033
understand	9.823529411764707
understanding	9.641447368421053
unfair	9.706896551724139
unfortunately	10.208695652173914
unhappy	10.003322259136212
union	10.047619047619047
unique	10.430463576158941
unit	10.073426573426573
united	10.597938144329897
university	10.177215189873417
unless	10.084905660377359
unlikely	9.605421686746988
until	9.887850467289720
unusual	9.872340425531915
up	9.775757575757575
upon	10.442996742671010
upper	10.541401273885350
upset	9.814814814814815
upstairs	9.748407643312103
us	10.044067796610170
use	10.172523961661343
used	10.217993079584774
useful	9.990099009900991
user	9.987220447284345
usual	9.931159420289855
usually	9.525679758308158
vacation	9.767857142857142
valuable	9.947540983606558
value	9.964401294498382
variation	9.861635220125786
variety	9.442622950819672
various	9.941896024464832
vary	10.244444444444444
vast	10.823529411764707
vegetable	10.087878787878788
vehicle	10.245733788395905
version	9.682310469314080
very	9.266666666666667
video	10.207920792079207
view	9.527027027027026
village	10.075144508670521
virtually	10.068027210884354
virus	10.024615384615384
visible	10.134375000000000
visit	9.603278688524590
visual	9.987055016181230
voice	9.645985401459853
volume	9.742574257425742
wait	9.676646706586826
wake	9.980519480519481
walk	10.121212121212121
wall	10.556231003039514
want	10.189189189189189
war	10.174342105263158
warm	10.420731707317072
warn	9.790540540540540
warning	10.152866242038217
was	10.401197604790418
wash	9.927392739273927
waste	9.971608832807570
watch	9.643874643874645
water	10.184848484848485
wave	9.870769230769231
way	10.526027397260274
we	9.452054794520548
weak	9.931547619047619
weakness	9.970198675496690
wealth	9.975460122699387
wear	9.949832775919733
weather	10.070707070707071
web	10.043613707165109
wedding	9.996835443037975
week	10.096153846153847
weekend	9.537037037037036
weekly	10.228476821192054
weigh	9.565789473684211
weight	9.578274760383387
weird	9.243589743589743
welcome	10.088435374149659
well	9.500000000000000
were	10.047468354430380
west	9.793814432989691
western	9.767918088737201
what	10.540625000000000
whatever	10.133116883116884
wheel	10.386759581881533
when	9.779220779220779
whenever	9.541254125412541
where	9.941368078175897
whereas	9.782051282051283
whether	9.881028938906752
which	9.940119760479043
while	10.524590163934427
white	10.360389610389610
who	10.023026315789474
whoever	9.265100671140939
whole	10.334302325581396
whose	9.581699346405228
why	9.832236842105264
wide	10.726027397260275
widely	10.470779220779221
wife	9.670212765957446
wild	9.962848297213622
will	9.617328519855596
willing	9.996677740863788
win	10.131901840490798
wind	10.646853146853147
window	9.516923076923076
wine	10.046439628482972
wing	9.731788079470199
winner	9.945859872611464
winter	10.019672131147541
wise	10.109589041095891
wish	10.493421052631579
with	10.269230769230770
within	9.769230769230770
without	10.006309148264984
witness	10.087500000000000
woman	9.690721649484535
wonder	10.037037037037036
wonderful	10.146579804560261
wood	9.825545171339565
wooden	9.153024911032029
word	10.101351351351351
work	9.850467289719626
worker	10.218354430379748
working	10.395348837209303
world	9.803174603174604
worried	9.769480519480519
worry	9.617210682492582
worth	10.646153846153846
would	9.630136986301370
wrap	9.825958702064897
write	10.118012422360248
writer	10.458860759493671
writing	10.282894736842104
wrong	9.831034482758621
yard	9.635379061371841
yeah	9.946488294314381
year	9.921568627450981
yellow	10.544585987261147
yes	10.309278350515465
yesterday	9.613636363636363
yet	9.510563380281690
you	10.403560830860535
young	9.917491749174918
your	10.459074733096086
yours	9.370253164556962
yourself	9.451923076923077
youth	10.145631067961165
zone	10.375796178343949
